,mfcc_0_mean,mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,energy_mean,dmfcc_0_mean,dmfcc_1_mean,dmfcc_2_mean,dmfcc_3_mean,dmfcc_4_mean,dmfcc_5_mean,dmfcc_6_mean,dmfcc_7_mean,dmfcc_8_mean,dmfcc_9_mean,dmfcc_10_mean,dmfcc_11_mean,denergy_mean,ddmfcc_0_mean,ddmfcc_1_mean,ddmfcc_2_mean,ddmfcc_3_mean,ddmfcc_4_mean,ddmfcc_5_mean,ddmfcc_6_mean,ddmfcc_7_mean,ddmfcc_8_mean,ddmfcc_9_mean,ddmfcc_10_mean,ddmfcc_11_mean,ddenergy_mean,mfcc_0_std,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,energy_std,dmfcc_0_std,dmfcc_1_std,dmfcc_2_std,dmfcc_3_std,dmfcc_4_std,dmfcc_5_std,dmfcc_6_std,dmfcc_7_std,dmfcc_8_std,dmfcc_9_std,dmfcc_10_std,dmfcc_11_std,denergy_std,ddmfcc_0_std,ddmfcc_1_std,ddmfcc_2_std,ddmfcc_3_std,ddmfcc_4_std,ddmfcc_5_std,ddmfcc_6_std,ddmfcc_7_std,ddmfcc_8_std,ddmfcc_9_std,ddmfcc_10_std,ddmfcc_11_std,ddenergy_std,target,key
10,-460.89086985729034,143.52584670161326,0.6275689461333618,9.913351926334078,13.73241424528892,-0.8591791055665936,3.9982851204700585,-36.47858012072223,-21.94282117894844,-4.685034268983755,-12.45123911049608,-3.3326561146199563,0.010531061887741089,65.73945417775235,63.72540667932619,30.828558906167196,36.06788311262658,21.780538519632096,9.735319251398177,10.719884882403985,10.454966777994702,6.697128331985308,5.805162307102033,8.668960454483171,8.626946874953168,0.0037201805751620074,-9.853761875040018,14.673466125583799,-1.6807832120808788,-3.0295535127868427,1.2800991100953723,-1.2555034401971776,1.8324915179487344,0.21144822941387836,0.7603893170161281,-0.09247629406430555,0.8242956096416229,1.511458262384998,-0.0001862920554620879,29.027051988638217,17.929788324178038,16.990670156970346,15.670036747566423,12.028926251880911,8.251054343821545,5.865084237775803,6.673275523577011,5.37395362916278,3.910333040020739,4.513615019340844,4.160853269772981,0.002008339816284414,-7.913515562604437,-5.399090845082445,2.1838736221163995,-1.93057130532888,-1.4419062004920304,1.4275520324071589,-0.12618658865779256,1.1590092473952942,0.908395999915565,-0.32992582595592335,0.7572885795783117,0.9399459151191857,-0.00026295964534466085,20.26235202323217,12.877393461692185,11.86133177624734,10.914325410980885,8.731139429695691,7.030706952393655,7.705800636270895,5.194299583399103,5.865243275264408,4.239789802016575,4.425502004679539,6.446072082101733,0.0013999653470084298,0,Normal.wav
11,-484.05823846054005,189.80055947329737,2.674466931091214,6.3854276711810805,-28.846744183833227,-17.408769631275472,26.712899507568338,-33.5234741921859,-10.992794769815363,3.369769866780431,-4.223743371089162,0.1782426933652899,0.010234750843105407,76.68730192968731,19.736122237035936,25.12748502641074,21.025652077624173,18.44361519773841,25.666442366194097,13.89635188242212,9.256869158502477,7.652843311835572,6.197514511693364,5.519692209054904,7.610295711209811,0.003927306459172325,4.527270477636297,-3.1404400958552827,-3.748535515060386,2.1202425267119573,1.625846111651196,4.075253242114775,3.190122653823552,0.65572582919522,1.7666739635126476,-0.7065301886968075,-0.35429246599771674,0.559623940326762,-0.00026577389022956294,48.42517336355385,8.850506636423392,19.474011269310683,10.292031364776003,8.147111299649538,9.590691182801113,9.896599150956552,7.175925119481871,7.0680230858037785,4.249685017012791,4.3163323423830775,4.6089365953552255,0.0018166791848644537,-12.729174318220451,0.21598528828670283,6.30098876356876,0.35288229533532667,1.162999858285797,2.1092257069574583,-2.6838634909347587,1.662435792563818,-0.6444144150224335,-0.1185384172258828,0.2159995722998336,0.11081219333609506,-0.0002880213274197145,20.49609523194988,8.642029606551933,12.259434827239756,6.799243602599754,4.7994013577403996,7.047078436591424,8.142645305563661,6.029667712533302,7.283584835879818,4.775904613069716,5.143364184889756,4.721135347454791,0.0009486741245374822,1,Normal.wav
12,-494.18581865327894,167.95716970236782,27.72490820661651,-8.183834243502332,16.546297566952287,1.8545775779914524,14.201006002311905,-12.416302617102003,-35.49850386869541,0.585545258571472,-25.270983432027553,-8.305083415505154,0.009903216320607398,63.51033517550894,36.22732726240029,20.129724328456867,18.713578840380723,3.9094549248338804,8.363982364108121,7.466334370051003,11.308379961338675,14.898061804761431,3.440636240795932,7.074061710363738,3.1892330765058228,0.002803588160041492,-17.645700229035654,14.70786466058658,3.6897081491711665,-5.498913266987415,0.49542952433166354,-0.7122856864541145,1.7283828000788226,3.2120114239128204,4.172190325445341,-1.459255591036081,0.6547048008274796,1.4759159691063448,-0.0006130654946900904,26.05090472811983,12.916287585987245,11.449331880213865,7.46381117966783,3.7155189550068304,6.791392626226111,5.841843485361435,5.455758480452685,6.439528355132483,1.9184937403948663,5.791089671097219,1.6098563286874985,0.001529770858462262,-10.101900053952315,-6.39948056481949,2.3688162248865585,3.0002246331759963,1.2789921396622101,1.7526754079990254,-1.4243101633830564,0.9872888995416339,2.2605541927061448,-0.3067790570466106,1.1648971594935698,-0.22918227880126882,-0.0003133034333586693,14.862179950247615,8.571719636789597,7.812517702190052,3.244725173563006,3.79458051565972,6.664856874478287,4.471528630568037,6.355929142645251,4.716587927754576,2.5926744011753557,5.326924460176101,1.891571903453637,0.0010275603256700888,2,Normal.wav
13,-451.28293693518503,122.63991771327875,-11.809337699343915,38.76191083746696,54.7676680834718,-16.382207654352058,5.179166210751418,-39.03732519551481,-21.309059644510288,5.76481418060828,-23.91452447066086,-7.416537686898065,0.013281658990308642,73.85520391896125,25.74278715144437,31.39010937534323,33.370402641422935,21.1029553928953,18.448594129599975,5.042150424334576,5.021079618245782,19.20710489123748,5.878336398442939,8.759461940941403,7.433165944595106,0.006037182884105568,-15.39494249564703,-4.373513139501559,0.5191751028423941,9.077676008733013,4.767607723941973,-3.3891243277923886,-1.7147373063676148,-0.7807053985296193,5.177603861997314,0.32802235228876764,-0.2742223564708425,0.9979042745319763,-0.000991705316118896,30.54500042906216,11.482503496263087,19.796384394876778,6.237149472739026,15.14121410194519,10.210278503436717,4.932940820384959,5.714314591883252,6.140011660126335,4.493641744532559,6.307659656229469,5.313617844756855,0.0026309216008611304,-8.756510961818776,-2.561577212741631,4.447265587858141,0.4670967465292861,-2.6293082683060316,0.4468885512944346,-1.4225151132911997,2.088236627785262,1.6430493925613634,-0.8346192379694923,0.07286781536822692,-0.20390663840115358,-0.00033059361804690625,9.550881312991752,10.908813535256195,10.933713815962314,7.122066874569862,12.36439302641208,8.487536246004623,5.9892050484589205,7.046971525364248,6.408376272387243,4.433323559365589,6.395834643693659,6.981259401083184,0.0016120979498208386,3,Normal.wav
14,-423.13652274051475,179.97024616891701,-29.896266029049688,-11.763355170401395,-5.5339754877202125,-38.9495433899916,9.58385231942395,-9.635834246378048,-23.259457355260746,-6.257088106946341,-5.051641973352026,-6.315549911184289,0.016034579486586154,63.86433731765628,18.01888674842412,21.09721366892658,23.760807602194983,19.38739788109804,21.496604938589808,6.30825409494561,8.239170869508905,5.5022965295978805,5.5989841881993945,6.178767004189581,3.1281908040840913,0.006017567412455303,-6.122199016673743,-1.0103068224402343,1.091896037981713,-3.4848775756883423,4.088907229362757,4.303531989062271,-0.8365617957855108,-0.22499749614278855,0.5672719659493782,-0.570475297618358,1.5700523204135892,0.4210278069197877,-0.000919447619129311,34.48390213597386,13.164256797422889,12.359621125106509,8.784929151695588,5.513537739687992,6.202130482837643,3.0582079619806137,6.045113558859868,3.0788855691728956,3.224016351129763,1.8812521801541762,2.694943265288465,0.002712592497489831,-9.577328558333033,-1.260393675594574,2.7765852587806092,0.29180654752655943,-0.07058786333930414,1.1591613833872458,-0.6256686529383652,0.8934115767936589,0.327215881701863,-0.03949913312885567,0.35814659347296274,-0.16409263893257284,-0.0005327431950718165,11.553724053686093,14.22560798243893,5.454199103489429,6.315907012095526,5.750788107962577,4.473525436053085,2.804828677121176,5.932996737124668,2.652884789249366,3.8042920907451423,2.4918660137900828,2.9209157014274982,0.0014652565988808066,4,Normal.wav
15,-421.8423197078546,166.15015817862084,-44.666709296358306,0.9972702871590373,-21.76663310310852,-14.248193076368976,8.570485533894205,-30.093450648145776,-16.192979262711958,6.3587432092939595,2.5307366746830495,9.856551188962607,0.012292503709128747,87.10709880600591,14.985430838981195,35.5716865408568,10.624473568245124,22.824054511684324,12.973519186685364,17.648140543962047,10.229204400289593,5.4385634709695525,5.008505422593232,10.331147774431033,9.244989223627623,0.005892879476794087,-0.6413744622599531,-0.4339866555390612,-2.402579727435027,1.4667219003182608,5.092697530612585,2.254313612275301,-2.5678270815109117,0.8776267183881921,0.9382992594028748,0.9404381457123773,-0.23327328025238706,-1.1634447961358327,-0.0005062292541631243,60.90684530754118,14.098951021787624,24.980440018730896,13.042388428148424,6.465980777890596,8.093839128548378,7.438861459307454,10.621350651053673,2.75917976430818,4.350872616002107,6.916448069980607,5.086590429457897,0.0028542039131207297,-20.622890320061135,-5.613882614160585,7.644544932215245,-5.392799822553669,1.159707906861337,3.173840971301824,-1.8080992282159385,4.130626626539313,-0.1344119647083918,0.8056467179942736,0.7087027879756512,-1.1317016058033629,-0.00046954161953181026,31.2286794415465,12.73143361236596,16.285173092103896,12.457528256612413,7.088178784760878,7.482132623918872,5.925339695108276,7.83838721831842,3.633352039975217,4.4363574265363885,6.529243099925322,5.171824229066815,0.0012981617614659185,5,Normal.wav
16,-444.6505671146698,38.12142738494535,22.36214570639907,32.17716494479828,1.503051584298816,2.1056742751372073,-18.98252831882811,-28.142761076135127,-21.56075763533713,7.468586505382438,-16.06584485309508,-7.012392732443378,0.0077234521508216854,65.66953544955892,81.51943489877972,30.18365873856318,36.997121562595865,30.427922555166543,17.789653668313925,12.316489109012549,10.860941340271658,9.44293841150856,5.983917193366306,10.816537457884488,9.616943380106031,0.002838054522833971,-1.2247567169901383,19.870529308523842,-2.650983996070975,8.725824180476156,9.0653738887307,-2.949993200711287,2.3424430947761055,-0.6278271188046993,1.0639947384748885,-1.478284842230812,-3.001635338422212,0.15877984399212608,-3.7915228555599846e-05,45.21423637898841,35.32589518998691,23.818751965947854,15.360225839772571,12.417389878335458,11.671849362507634,7.545775382520106,8.361868380514156,7.828578631298604,5.18681082003373,3.7143570765348493,7.991732674152491,0.002088138738200722,-7.30542125532461,1.2789868500426937,1.7864579806805034,-0.7389395767715605,1.2967767441746214,0.40763161093139333,-0.13106447933906606,1.1691500553353662,1.4339300352241984,-0.321640094052415,0.538888623364635,-0.971263894633124,-0.00010949413990601897,31.47141355920445,38.28067644130558,29.229142869765802,17.301599029060053,15.178570221756805,14.714434766367305,10.004076909417366,9.385782774041127,10.204829771801677,8.911014663976752,5.606570891109141,8.92702284920552,0.002037196245598688,6,Normal.wav
17,-419.5311578536417,139.72387232001373,-12.620876178425119,10.837441750512657,-5.396336341439966,-5.272090235369555,2.374737288308163,-39.524615181679756,-25.764380011549008,14.64388188612642,0.8637895034005373,-0.6325412901443302,0.012859337311238051,94.29762698101221,52.16814880637196,33.62182205198044,12.642850672911226,9.994169380001123,14.438113408849677,8.607629696864604,8.703216148896935,14.134055867065342,5.821144193185293,4.863737355761401,6.878258870297725,0.00737751968945231,-8.26230821625048,13.716115223354825,-2.1396431017492383,3.2251212787568235,1.2012221790916613,-1.243944098706632,2.1012652091518214,-1.195399658627862,0.9198387389546625,-0.46167628477813416,-0.255070137123388,0.417235678215622,-0.00024284462311438153,41.24910968150441,23.366939712329714,19.326545531291885,8.788931747358916,6.047793299990045,10.036238857314459,5.184249232582176,6.7681436008644305,9.335852949247545,4.44366742091976,4.4530022539508565,5.022166971085582,0.003441539777235026,-10.069101304449589,-6.683442440053787,3.3841887731413105,-1.3836850998563177,-0.1766626763459186,2.340564520051999,-0.34458987756236087,1.3867841091087743,2.102827520563272,-0.4521602805238412,-0.287854301039073,0.6940849563069788,-0.0005774376197503164,22.77285327951394,15.271626857622891,12.538534772767742,7.602491157584267,5.225693551835156,7.142385209996283,6.6849594040890965,6.935100035014921,10.233736689064553,5.070914284352555,6.493726250894951,6.692130018162852,0.001565672350419328,7,Normal.wav
18,-436.5424687810742,124.65750198821065,-14.123539431835438,44.04753400286574,15.405299530284958,-17.7604606696825,-18.18678369119019,-37.30468147786332,-20.69958619474175,13.069603215302772,-11.49199704018364,-6.12224021662839,0.012494557198475708,104.75985657489807,15.00296551642904,54.885256638538365,7.553464277169157,24.1267981605831,13.065998987068271,15.086025310946118,18.948809374935514,6.223217584862618,12.907923299076295,5.75605831784872,5.704496130218592,0.005179525738992044,-12.522780289581704,-2.8551528386052896,13.043935547624946,-0.9055024559066801,5.6496407226084395,4.500139219117488,-4.216004993228443,3.391225497011257,-0.35657259699187344,-3.9814964318004455,0.5177804021466816,1.3887050631558775,-0.0003650219179689884,62.296886620250795,6.476644122146289,14.267873183002477,5.845869059625989,7.517213162305062,6.104162979468787,3.293634061415431,7.966109080682203,4.895627362665099,3.4597992667421704,6.228653267176615,5.093892640761671,0.003005706765704382,-21.769713779500407,0.34379533601215445,0.9374616779051321,-1.3125434158614775,1.8228528945001468,0.21805440478901417,0.11690792430689652,-0.3608486733993457,0.11421904514324449,0.4252432867198934,0.1176577972935166,0.9657754158610606,-0.0007368567296200328,20.29818199164646,7.4164836200345485,10.633060031127538,6.6062183941817505,6.901425157423331,7.410915296771406,4.5134173867281255,7.787903248409258,6.761573519723037,5.133024729497269,7.998485477146258,5.876964844903484,0.0016433748185686744,8,Normal.wav
19,-392.4355759512251,130.21342773140944,-24.67668084545482,18.770817927941323,-5.518179703087844,-10.694689240478567,3.718268786598335,-30.544921035188494,-15.173168946977077,16.14398175014496,-14.089924792090443,-3.639561899086353,0.012950685788662387,83.23445253015994,29.087999671107497,39.21367556379547,14.243414110900268,13.961968484139751,12.567269614771948,10.810960238870129,11.252158479844537,8.133846024117064,11.831494340311382,10.289446646385162,6.284127514977484,0.006190666419921936,11.221273147143904,-7.767776259220472,3.053806370391692,1.4725118546881113,-0.43363780638946275,1.1966310755465686,-0.6406848349653503,-0.02120252779111631,1.3147137917800162,0.8868084636863829,1.0676452118538846,0.34977772200497964,-0.00034563753676290315,63.789653202299675,18.578965527645547,18.955143083194535,10.579975385186094,9.10151666549185,8.108071213460319,10.312028256648997,8.460144527078821,5.457604828313299,8.331695053728874,7.921177046810147,4.7982152979168635,0.0029127527261791028,-18.156137297114743,-4.090910461657763,3.6754772261893076,2.5041744966403288,1.3659295957921749,0.5441607675243443,2.0708640434933856,1.765087442281616,-0.7692904376553518,-2.0196885806998575,-0.5422766526864051,0.09452216437447108,-0.00035778075371953577,41.60558994375242,21.29778793617128,9.881464864738895,9.752730734879094,8.003148684167106,7.672802835600822,13.802838006014365,9.008888645894896,6.8019760691424755,6.07954268926127,7.591042411845753,6.376770614890279,0.0012721411416452186,9,Normal.wav
